uid,province_id,province,year,co2_emissions,gdp,sec_val,green_invention_patents,green_utility_patents,credit,bond,investment,insurance,equity,fund,carbon_finance,gf_index,green_finance_pilot,ln_gdp,ln_co2,z_green_invention_patents,z_green_utility_patents,z_credit,z_bond,z_investment,z_insurance,z_equity,z_fund,z_carbon_finance,factor_1,factor_2,factor_3,coal_share_pctg,population,urban_population,urbanization_rate,env_expenditure,env_exp_share,treat,event_time,pre_2,post_0,post_1,post_2,did_pre2,did_post0,did_post1,did_post2,sec_pctg,industrial_wastewater,industrial_so2,industrial_solid_waste,gtfp_level,gml_index,market_index,market_gov_relation,market_npoe_dev,market_product_dev,market_factor_dev,market_legal_env,coal_available_total,coal_thermal_power_input,coal_terminal,coal_terminal_10k_tce_approx,coal_terminal_industry,oil_available_total,oil_primary_production,oil_thermal_power_input,oil_terminal_industry,oil_terminal,oil_terminal_10k_tce_approx,lpg_available_total,lpg_primary_production,lpg_terminal,lpg_terminal_10k_tce_approx,lpg_terminal_industry,gas_available_total,gas_primary_production,gas_terminal,gas_terminal_10k_tce_approx,gas_terminal_industry,electricity_available_total,electricity_thermal_power_input,electricity_terminal,electricity_terminal_10k_tce_approx,electricity_terminal_industry,energy5_terminal_10k_tce_approx,coal_share_energy5_terminal_approx,coal_terminal_kt_per_gdp,coal_terminal_10k_tce_per_gdp_approx,energy5_terminal_10k_tce_per_gdp_approx,post2012,pre_coal_consumption_0811,post2012_x_pre_coal_consumption,pre_coal_terminal_0811,post2012_x_pre_coal_terminal,pre_coal_share_energy5_0811_approx,post2012_x_pre_coal_share_energy5,pre_coal_share_energy5_terminal_0811_approx,post2012_x_pre_coal_share_energy5_terminal,pre_coal_thermal_power_input_0811,post2012_x_pre_coal_thermal_power_input,pre_energy5_terminal_intensity_0811_approx,post2012_x_pre_energy5_terminal_intensity,pre_coal_terminal_intensity_0811_approx,post2012_x_pre_coal_terminal_intensity,coal_consumption,coal_consumption_10k_tce_approx,oil_consumption,oil_consumption_10k_tce_approx,lpg_consumption,lpg_consumption_10k_tce_approx,gas_consumption,gas_consumption_10k_tce_approx,electricity_primary_production,electricity_consumption,electricity_consumption_10k_tce_approx,energy5_consumption_10k_tce_approx,coal_share_energy5_consumption_approx,coal_consumption_10k_ton,coal_consumption_10k_ton_per_gdp,coal_consumption_10k_tce_per_gdp_approx,energy5_consumption_10k_tce_per_gdp_approx,gas_thermal_power_input,coal_primary_production,coal_primary_production_10k_ton,lpg_thermal_power_input,thermal_capacity_10k_kw,thermal_capacity_10k_kw_source_file,total_capacity_10k_kw,total_capacity_10k_kw_source_file,total_generation_billion_kwh,total_generation_billion_kwh_source_file,thermal_generation_billion_kwh,thermal_generation_billion_kwh_source_file,wind_total_energy_consumption_10k_tce,wind_total_energy_consumption_10k_tce_source_file,thermal_capacity_share,nonthermal_capacity_share,thermal_generation_share,nonthermal_generation_share,pre_nonthermal_capacity_share_0811,early_wind_capacity_share_1316,early_wind_generation_share_1316,post2012_x_pre_coal_share_terminal_x_pre_nonthermal_capacity,post2012_x_pre_coal_share_terminal_x_early_wind_capacity,post2012_x_pre_coal_share_terminal_x_early_wind_generation,coalexp_pre,coalexp_post,energy5_int,coalterm_int,coalshare5,cap_total,cap_thermal,therm_cap_sh,nontherm_cap_sh,gen_total,gen_thermal,therm_gen_sh,nontherm_gen_sh,pre_nontherm_cap,early_wind_cap,early_wind_gen,ddd_nontherm,ddd_windcap,ddd_windgen,thermal_generation_share_flag,total_nox_10k_ton,total_nox_10k_ton_source_file,nox_total,wind_generation_billion_kwh,wind_generation_billion_kwh_source_file,wind_generation_share,wind_solar_generation_share,gen_wind,wind_gen_sh,windsolar_gen_sh,wind_capacity_10k_kw,wind_capacity_10k_kw_source_file,solar_capacity_10k_kw,solar_capacity_10k_kw_source_file,wind_capacity_share,solar_capacity_share,wind_solar_capacity_share,wind_generation_addition_billion_kwh,cap_wind,cap_solar,wind_cap_sh,solar_cap_sh,windsolar_cap_sh,wind_capacity_addition_from_stock_10k_kw,solar_capacity_addition_from_stock_10k_kw,solar_generation_billion_kwh,solar_generation_billion_kwh_source_file,solar_generation_share,gen_solar,solar_gen_sh,solar_generation_addition_billion_kwh,wind_capacity_addition_10k_kw,wind_capacity_addition_10k_kw_source_file,hydro_capacity_10k_kw,hydro_capacity_10k_kw_source_file,hydro_capacity_share,total_pm_10k_ton,total_pm_10k_ton_source_file,pm_total,wind_coal_share_energy_consumption_pct,wind_coal_share_energy_consumption_pct_source_file,industrial_nox_10k_ton,industrial_nox_10k_ton_source_file,nox_ind,wind_industrial_energy_consumption_10k_tce,wind_industrial_energy_consumption_10k_tce_source_file,mining_employment_10k_person,urban_nonprivate_employment_10k_person,coal_mining_assets_10k_cny,industrial_assets_10k_cny,state_owned_industrial_assets_10k_cny,resource_tax_revenue_10k_cny,mining_tax_revenue_10k_cny,public_budget_revenue_10k_cny,mining_employment_share,coal_mining_asset_share,resource_tax_share,state_owned_industrial_asset_share,pre_mining_employment_share_0811,pre_mining_employment_share_0811_n,pre_coal_mining_asset_share_0811,pre_coal_mining_asset_share_0811_n,pre_resource_tax_share_0811,pre_resource_tax_share_0811_n,pre_state_owned_industrial_asset_share_0811,pre_state_owned_industrial_asset_share_0811_n,power_output_jan_nov_10k_kwh,wind_utilization_hours,solar_utilization_hours_jan_nov,wind_utilization_rate,wind_curtailment_rate,solar_utilization_rate,solar_curtailment_rate,source_report_year,z_pre_mining_employment_share_0811,z_pre_coal_mining_asset_share_0811,z_pre_resource_tax_share_0811,z_pre_state_owned_industrial_asset_share_0811,resource_dependence_component_n,resource_dependence_index_pre0811,post2012_x_resource_dependence,coalexp_x_resource_dependence,post2012_x_coalexp_x_resource_dependence,resdep_pre,post_resdep,coalexp_resdep,ddd_resdep,gfr_pilot2017_prov,post2017,gfr_did2017,post2017_resdep,gfr_treat_resdep,gfr_ddd_resdep,mining_tax_revenue_100m_cny,mining_tax_gdp_ratio,pre_mining_tax_gdp_ratio_1011,pre_mining_tax_gdp_ratio_1011_n,resdep_fisc_z,post_resdep_fisc_z,coalexp_resdep_fisc_z,ddd_resdep_fisc_z,power_output_jan_nov_billion_kwh,power_export_ratio_approx,early_power_export_ratio_2015_approx,grid_export_pre16_z,post16_grid_export_z,coalexp_grid_export_z,ddd_grid_export16_z,post2012_x_mining_employment,coalexp_x_mining_employment,post2012_x_coalexp_x_mining_employment,post2012_x_coal_mining_assets,coalexp_x_coal_mining_assets,post2012_x_coalexp_x_coal_mining_assets,post2012_x_resource_tax,coalexp_x_resource_tax,post2012_x_coalexp_x_resource_tax,post2012_x_state_owned_industrial_assets,coalexp_x_state_owned_industrial_assets,post2012_x_coalexp_x_state_owned_industrial_assets,resdep_emp_pre,post_resdep_emp,coalexp_resdep_emp,ddd_resdep_emp,resdep_emp_z,post_resdep_emp_z,coalexp_resdep_emp_z,ddd_resdep_emp_z,resdep_asset_pre,post_resdep_asset,coalexp_resdep_asset,ddd_resdep_asset,resdep_asset_z,post_resdep_asset_z,coalexp_resdep_asset_z,ddd_resdep_asset_z,resdep_tax_pre,post_resdep_tax,coalexp_resdep_tax,ddd_resdep_tax,resdep_tax_z,post_resdep_tax_z,coalexp_resdep_tax_z,ddd_resdep_tax_z,resdep_soe_pre,post_resdep_soe,coalexp_resdep_soe,ddd_resdep_soe,resdep_soe_z,post_resdep_soe_z,coalexp_resdep_soe_z,ddd_resdep_soe_z,gem_coal_new_capacity_mw,gem_source_release,gem_source_table,gem_scope_flag,gem_pre_coal_additions_0011_mw,gem_pre_coal_additions_0811_mw,gem_post_coal_additions_1223_mw,gem_pre_coal_additions_mean_0811_mw,gem_post_to_pre_coal_additions_ratio,population_2011_10k_person,thermal_capacity_2011_10k_kw,gem_pre_coal_additions_0011_mw_per_million_pop,gem_pre_coal_additions_0811_mw_per_million_pop,gem_pre_recent_additions_to_thermal_capacity_2011,coal_power_build_lockin_z,coal_power_build_pc_log_z,coal_power_recent_vintage_z,post_coal_power_build_lockin_z,coalexp_coal_power_build_lockin_z,ddd_coal_power_build_lockin_z,post_coal_power_build_pc_log_z,coalexp_coal_power_build_pc_log_z,ddd_coal_power_build_pc_log_z,post_coal_power_recent_vintage_z,coalexp_coal_power_recent_vintage_z,ddd_coal_power_recent_vintage_z,cpbuild_raw_z,post_cpbuild_raw_z,coalexp_cpbuild_raw_z,ddd_cpbuild_raw_z,cpbuild_log_z,post_cpbuild_log_z,coalexp_cpbuild_log_z,ddd_cpbuild_log_z,cpbuild_vintage_z,post_cpbuild_vintage_z,coalexp_cpbuild_vintage_z,ddd_cpbuild_vintage_z,raw_coal_output_10k_ton,national_raw_coal_output_10k_ton,raw_coal_output_share_national,wind_code,wind_source,source_quality_flag,pre_raw_coal_output_0809_10k_ton,pre_raw_coal_output_share_0809,pre_raw_coal_output_0809_n,pre_raw_coal_output_0811_10k_ton,pre_raw_coal_output_share_0811,pre_raw_coal_output_0811_n,pre_raw_coal_source_quality,population_2011_10k_person_coal,pre_raw_coal_output_0811_per_million_pop,pre_raw_coal_output_0809_per_million_pop,coal_production_dep_log_z,coal_production_share_z,post_coal_production_dep_log_z,coalexp_coal_production_dep_log_z,ddd_coal_production_dep_log_z,post_coal_production_share_z,coalexp_coal_production_share_z,ddd_coal_production_share_z,resdep_v2share_component_n,resdep_v2share,post_resdep_v2share,coalexp_resdep_v2share,ddd_resdep_v2share,resdep_v2log_component_n,resdep_v2log,post_resdep_v2log,coalexp_resdep_v2log,ddd_resdep_v2log,wind_loan_balance_100m_cny,wind_deposit_balance_100m_cny,wind_loan_deposit_ratio,wind_loan_gdp_ratio,pre_wind_loan_deposit_ratio_0811,pre_wind_loan_balance_0811_100m_cny,pre_wind_credit_0811_n,pre_wind_loan_deposit_ratio_0811_z,pre_wind_loan_gdp_ratio_0811,pre_wind_loan_gdp_ratio_0811_z,green_credit_high_energy_interest_share,green_credit_proxy,green_credit_proxy_pct,green_credit_interpolated_flag,green_credit_proxy_x_resdep_pre,green_credit_proxy_x_coalexp_pre,large_bank_share_2011,iv_network_post2012,gc_proxy_z_full,bank_policy_iv_z,gc_proxy_z_x_resdep,bank_policy_iv_z_x_resdep
3100,1,Shanghai,2000,71538176,4880.0,2215.8,98,109,0.024,0.067000002,0.12,0.0070000002,0.034000002,0.029999999,6.2119999,0.168,0,8.4929008,18.085741,-0.46754447,-0.47399458,-1.5025125,-1.7578163,-0.29044652,-0.96399641,-1.7872802,-1.7875015,0.29636797,-1.8210794,-0.15998088,-0.34142604,,1609.0,,,,,0,-21,0,0,0,0,0,0,0,0,0.4540574,72446.0,32.68,11.009,1.0,1.0,5.374,7.305,5.224,5.418,4.997,4.747,45020.5,-20889.7,10465.3,747.536379,8726.6,12572.6,289.8,-696.2,4822.0,11218.2,1602.632052,116.2,28.1,771.1,132.189673,341.1,254.0,260.0,217.0,28.861,42.0,159.0,55775.0,52923.0,650.42367,36294.0,3161.642774,0.2364392287,2.144528689,0.1531836842,0.6478776176,0,56966.37273,0.0,11117.2268,0.0,0.3797119447,0.0,0.1108855632,0.0,-32282.8265,-0.0,0.4144529901,0.0,0.04601474687,0.0,,,,,,,,,,,,,,,,,,,,,,1060.43,数据模板命名.csv,1060.43,数据模板命名.csv,55.309,数据模板命名.csv,55.309,https___wx.wind.com.cn_weaver_files_019e3a0d-1d23-7d44-b8db-1255a69c8070_dataquery_1779090398_oNMQJt_Step2.csv.xlsx,5413.45,上海_能源消费总量.csv,1.0,0.0,1.0,0.0,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,0.1108855632,0.0,0.6478776176,0.1531836842,0.2364392287,1060.43,1060.43,1.0,0.0,55.309,55.309,1.0,0.0,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99453600.0,,,,,,,,,0.0001938044213895,4,,,,,0.4730656841339145,4.0,,,,,,,,,-1.1763321281651231,,,-0.3230516480650635,1,,,,,,,,,0,0,0,,,,,,0.0001280937762813,2,-0.9044241478980192,-0.0,-0.1002875810113519,-0.0,,,0.0785346802358189,-0.4571732798593901,-0.0,-0.0506939166171996,-0.0,0.0,2.1490112416424835e-05,0.0,,,,,,,0.0,0.0524561548157824,0.0,0.0001938044213895,0.0,2.1490112416424835e-05,0.0,-1.1763321281651231,-0.0,-0.1304382505418442,-0.0,,,,,,,,,,,,,,,,,0.4730656841339145,0.0,0.0524561548157824,0.0,-0.3230516480650635,-0.0,-0.0358217639383827,-0.0,0,"Global Coal Plant Tracker, January 2026",Newly Operating Coal Plants in China by Year (MW),Coal-fired generating units >=30 MW; Xizang absent in source and coded zero,9120,6020,1300,1505.0,0.1425438596491228,2356.0,1943.0,387.0967741935484,255.51782682512737,0.3098301595470921,0.0878002406930624,0.5037665363216666,0.0720982503217329,0.0,0.0097357791383457,0.0,0.0,0.0558604361013412,0.0,0.0,0.0079946550926599,0.0,0.0878002406930624,0.0,0.0097357791383457,0.0,0.5037665363216666,0.0,0.0558604361013412,0.0,0.0720982503217329,0.0,0.0079946550926599,0.0,,,,,,,,,,,,,,2356.0,,,,,,,,,,,1,,,,,1,,,,,,,,,0.6168774343168993,27841.3675,4,-0.4131168211634523,1.58750592475899,1.6697377450026176,,,,,,,,,,,,
3101,1,Shanghai,2001,69645920,5348.1001,2413.8,165,202,0.024,0.068999998,0.094999999,0.011,0.037,0.029999999,6.25,0.13600001,0,8.5844965,18.058935,-0.45124996,-0.45159754,-1.5025125,-1.673861,-0.34155726,-0.84272772,-1.5454221,-1.7875015,0.30248857,-1.7446856,-0.13143224,-0.35842323,,1668.33,,,,,0,-20,0,0,0,0,0,0,0,0,0.45133787,68012.0,30.006,50.252,1.03204052,1.03204052,6.659,7.717,7.101,6.779,6.949,9.469,46014.0,-22219.4,10544.9,753.222207,8809.6,13480.0,626.3,-470.2,4929.7,12253.7,1750.563582,250.7,37.0,874.7,149.949821,372.6,330.0,330.0,203.0,26.999,82.0,1651.0,57635.0,56130.0,689.8377,38164.0,3370.57231,0.2234701225,1.971709542,0.1408392126,0.6302373267,0,56966.37273,0.0,11117.2268,0.0,0.3797119447,0.0,0.1108855632,0.0,-32282.8265,-0.0,0.4144529901,0.0,0.04601474687,0.0,,,,,,,,,,,,,,,,,,,,,,1123.27,数据模板命名.csv,1123.27,数据模板命名.csv,57.488,数据模板命名.csv,57.286,https___wx.wind.com.cn_weaver_files_019e3a0d-1d23-7d44-b8db-1255a69c8070_dataquery_1779090398_oNMQJt_Step2.csv.xlsx,5819.91,上海_能源消费总量.csv,1.0,0.0,0.9964862232,0.003513776788,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,0.1108855632,0.0,0.6302373267,0.1408392126,0.2234701225,1123.27,1123.27,1.0,0.0,57.488,57.286,0.9964862232,0.003513776788,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108826100.0,,,,,,,,,0.0001938044213895,4,,,,,0.4730656841339145,4.0,,,,,,,,,-1.1763321281651231,,,-0.3230516480650635,1,,,,,,,,,0,0,0,,,,,,0.0001280937762813,2,-0.9044241478980192,-0.0,-0.1002875810113519,-0.0,,,0.0785346802358189,-0.4571732798593901,-0.0,-0.0506939166171996,-0.0,0.0,2.1490112416424835e-05,0.0,,,,,,,0.0,0.0524561548157824,0.0,0.0001938044213895,0.0,2.1490112416424835e-05,0.0,-1.1763321281651231,-0.0,-0.1304382505418442,-0.0,,,,,,,,,,,,,,,,,0.4730656841339145,0.0,0.0524561548157824,0.0,-0.3230516480650635,-0.0,-0.0358217639383827,-0.0,0,"Global Coal Plant Tracker, January 2026",Newly Operating Coal Plants in China by Year (MW),Coal-fired generating units >=30 MW; Xizang absent in source and coded zero,9120,6020,1300,1505.0,0.1425438596491228,2356.0,1943.0,387.0967741935484,255.51782682512737,0.3098301595470921,0.0878002406930624,0.5037665363216666,0.0720982503217329,0.0,0.0097357791383457,0.0,0.0,0.0558604361013412,0.0,0.0,0.0079946550926599,0.0,0.0878002406930624,0.0,0.0097357791383457,0.0,0.5037665363216666,0.0,0.0558604361013412,0.0,0.0720982503217329,0.0,0.0079946550926599,0.0,,,,,,,,,,,,,,2356.0,,,,,,,,,,,1,,,,,1,,,,,,,,,0.6168774343168993,27841.3675,4,-0.4131168211634523,1.58750592475899,1.6697377450026176,,,,,,,,,,,,
3102,1,Shanghai,2002,80866288,5908.1001,2635.3,272,230,0.025,0.075999998,0.101,0.0099999998,0.037999999,0.035,5.533,0.226,0,8.6840792,18.208307,-0.4252274,-0.44485435,-1.3800464,-1.3800172,-0.32929069,-0.87304491,-1.4648029,-1.3296096,0.18700287,-1.4750526,-0.21552977,-0.36325976,,1712.97,,,,,0,-19,0,0,0,0,0,0,0,0,0.44604865,64857.0,32.492,7.102,1.109751658,1.075298534,8.065,7.976,8.278,6.902,7.699,10.459,46815.9,-23860.0,10074.6,719.628678,8472.2,15497.0,522.2,-652.5,5192.3,13830.4,1975.810944,239.7,49.0,835.1,143.161193,394.1,433.0,433.0,273.0,36.309,94.0,2972.0,61598.0,61186.0,751.97594,41361.0,3626.885755,0.1984150389,1.705218231,0.1218037382,0.6138835994,0,56966.37273,0.0,11117.2268,0.0,0.3797119447,0.0,0.1108855632,0.0,-32282.8265,-0.0,0.4144529901,0.0,0.04601474687,0.0,,,,,,,,,,,,,,,,,,,,,,1138.26,数据模板命名.csv,1138.26,数据模板命名.csv,60.892,数据模板命名.csv,61.052,https___wx.wind.com.cn_weaver_files_019e3a0d-1d23-7d44-b8db-1255a69c8070_dataquery_1779090398_oNMQJt_Step2.csv.xlsx,6168.31,上海_能源消费总量.csv,1.0,0.0,,,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,0.1108855632,0.0,0.6138835994,0.1218037382,0.1984150389,1138.26,1138.26,1.0,0.0,60.892,61.052,,,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,out_of_range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101000700.0,,,,,,,,,0.0001938044213895,4,,,,,0.4730656841339145,4.0,,,,,,,,,-1.1763321281651231,,,-0.3230516480650635,1,,,,,,,,,0,0,0,,,,,,0.0001280937762813,2,-0.9044241478980192,-0.0,-0.1002875810113519,-0.0,,,0.0785346802358189,-0.4571732798593901,-0.0,-0.0506939166171996,-0.0,0.0,2.1490112416424835e-05,0.0,,,,,,,0.0,0.0524561548157824,0.0,0.0001938044213895,0.0,2.1490112416424835e-05,0.0,-1.1763321281651231,-0.0,-0.1304382505418442,-0.0,,,,,,,,,,,,,,,,,0.4730656841339145,0.0,0.0524561548157824,0.0,-0.3230516480650635,-0.0,-0.0358217639383827,-0.0,1300,"Global Coal Plant Tracker, January 2026",Newly Operating Coal Plants in China by Year (MW),Coal-fired generating units >=30 MW; Xizang absent in source and coded zero,9120,6020,1300,1505.0,0.1425438596491228,2356.0,1943.0,387.0967741935484,255.51782682512737,0.3098301595470921,0.0878002406930624,0.5037665363216666,0.0720982503217329,0.0,0.0097357791383457,0.0,0.0,0.0558604361013412,0.0,0.0,0.0079946550926599,0.0,0.0878002406930624,0.0,0.0097357791383457,0.0,0.5037665363216666,0.0,0.0558604361013412,0.0,0.0720982503217329,0.0,0.0079946550926599,0.0,,,,,,,,,,,,,,2356.0,,,,,,,,,,,1,,,,,1,,,,,,,,,0.6168774343168993,27841.3675,4,-0.4131168211634523,1.58750592475899,1.6697377450026176,,,,,,,,,,,,
3103,1,Shanghai,2003,92319352,6952.5,3239.6001,382,254,0.024,0.079000004,0.116,0.0089999996,0.039999999,0.037,4.8270001,0.19400001,0,8.8468561,18.340765,-0.39847526,-0.43907446,-1.5025125,-1.2540838,-0.29862425,-0.9033621,-1.303564,-1.1464528,0.073288955,-1.3763304,-0.24833897,-0.38620058,0.29955724,1765.84,,,,,0,-18,0,0,0,0,0,0,0,0,0.4659619,61112.0,31.561,6.665,1.30740273,1.178103876,8.853,9.018,8.883,7.533,8.374,10.355,49548.4,-26180.0,9091.4,649.398702,7768.6,17558.2,435.5,-1161.5,5833.7,15165.7,2166.571902,264.7,55.3,907.0,155.48701,438.8,497.0,497.0,363.0,48.279,117.0,5197.0,69393.0,70371.0,864.85959,46474.0,3884.596204,0.1671727685,1.307644732,0.09340506321,0.5587337223,0,56966.37273,0.0,11117.2268,0.0,0.3797119447,0.0,0.1108855632,0.0,-32282.8265,-0.0,0.4144529901,0.0,0.04601474687,0.0,,,,,,,,,,,,,,,,,,,,,,,,1109.26,数据模板命名.csv,68.763,数据模板命名.csv,68.499,https___wx.wind.com.cn_weaver_files_019e3a0d-1d23-7d44-b8db-1255a69c8070_dataquery_1779090398_oNMQJt_Step2.csv.xlsx,6722.27,上海_能源消费总量.csv,,,0.996160726,0.003839274028,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,0.1108855632,0.0,0.5587337223,0.09340506321,0.1671727685,1109.26,,,,68.763,68.499,0.996160726,0.003839274028,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.11,,116089900.0,63204300.0,,,,,,,0.5444427120705592,0.0001938044213895,4,,,,,0.4730656841339145,4.0,,,,,,,,,-1.1763321281651231,,,-0.3230516480650635,1,,,,,,,,,0,0,0,,,,,,0.0001280937762813,2,-0.9044241478980192,-0.0,-0.1002875810113519,-0.0,,,0.0785346802358189,-0.4571732798593901,-0.0,-0.0506939166171996,-0.0,0.0,2.1490112416424835e-05,0.0,,,,,,,0.0,0.0524561548157824,0.0,0.0001938044213895,0.0,2.1490112416424835e-05,0.0,-1.1763321281651231,-0.0,-0.1304382505418442,-0.0,,,,,,,,,,,,,,,,,0.4730656841339145,0.0,0.0524561548157824,0.0,-0.3230516480650635,-0.0,-0.0358217639383827,-0.0,0,"Global Coal Plant Tracker, January 2026",Newly Operating Coal Plants in China by Year (MW),Coal-fired generating units >=30 MW; Xizang absent in source and coded zero,9120,6020,1300,1505.0,0.1425438596491228,2356.0,1943.0,387.0967741935484,255.51782682512737,0.3098301595470921,0.0878002406930624,0.5037665363216666,0.0720982503217329,0.0,0.0097357791383457,0.0,0.0,0.0558604361013412,0.0,0.0,0.0079946550926599,0.0,0.0878002406930624,0.0,0.0097357791383457,0.0,0.5037665363216666,0.0,0.0558604361013412,0.0,0.0720982503217329,0.0,0.0079946550926599,0.0,,,,,,,,,,,,,,2356.0,,,,,,,,,,,1,,,,,1,,,,,11491.8,15603.0,0.7365122091905403,1.6529018338727075,0.6168774343168993,27841.3675,4,-0.4131168211634523,1.58750592475899,1.6697377450026176,,,,,,,,,,,,
3104,1,Shanghai,2004,108254088,8309.4004,3872.2,451,354,0.025,0.083999999,0.081,0.013,0.039999999,0.039000001,4.3670001,0.19,0,9.0251427,18.499992,-0.38169438,-0.41499162,-1.3800464,-1.0441954,-0.3701793,-0.78209335,-1.303564,-0.96329606,-0.00080228999,-1.2490535,-0.24334203,-0.44671434,0.27748165,1834.98,,,,,0,-17,0,0,0,0,0,0,0,0,0.46600235,56359.0,35.0,7.0,1.345887654,1.029436166,9.414,9.756,9.395,8.616,8.949,10.276,51463.0,-27795.6,10435.1,745.379193,8346.7,20322.8,386.4,-832.0,6405.3,18451.4,2635.967004,75.8,67.8,737.9,126.498197,401.6,1070.0,573.0,701.0,93.233,369.0,11072.0,71072.0,77699.0,954.92071,51067.0,4555.998104,0.1636039296,1.255818651,0.08970312623,0.5482944478,0,56966.37273,0.0,11117.2268,0.0,0.3797119447,0.0,0.1108855632,0.0,-32282.8265,-0.0,0.4144529901,0.0,0.04601474687,0.0,51443.2,3674.587776,20281.7,2897.443662,747.5,128.143925,1069.0,142.177,10000.0,82144.0,1009.54976,7851.902123,0.4679869563,5144.32,0.6190964152,0.4422205694,0.9449420831,,,,,1201.49,数据模板命名.csv,1201.83,数据模板命名.csv,70.502,数据模板命名.csv,76.772,https___wx.wind.com.cn_weaver_files_019e3a0d-1d23-7d44-b8db-1255a69c8070_dataquery_1779090398_oNMQJt_Step2.csv.xlsx,7303.35,上海_能源消费总量.csv,0.9997170981,0.0002829019079,,,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,0.1108855632,0.0,0.5482944478,0.08970312623,0.1636039296,1201.83,1201.49,0.9997170981,0.0002829019079,70.502,76.772,,,0.006140686121,0.02424739347,0.003905374743,0.0,0.0,0.0,out_of_range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,331.15,,145336900.0,,,,,0.0001811867733655,,,,0.0001938044213895,4,,,,,0.4730656841339145,4.0,,,,,,,,,-1.1763321281651231,,,-0.3230516480650635,1,,,,,,,,,0,0,0,,,,,,0.0001280937762813,2,-0.9044241478980192,-0.0,-0.1002875810113519,-0.0,,,0.0785346802358189,-0.4571732798593901,-0.0,-0.0506939166171996,-0.0,0.0,2.1490112416424835e-05,0.0,,,,,,,0.0,0.0524561548157824,0.0,0.0001938044213895,0.0,2.1490112416424835e-05,0.0,-1.1763321281651231,-0.0,-0.1304382505418442,-0.0,,,,,,,,,,,,,,,,,0.4730656841339145,0.0,0.0524561548157824,0.0,-0.3230516480650635,-0.0,-0.0358217639383827,-0.0,1800,"Global Coal Plant Tracker, January 2026",Newly Operating Coal Plants in China by Year (MW),Coal-fired generating units >=30 MW; Xizang absent in source and coded zero,9120,6020,1300,1505.0,0.1425438596491228,2356.0,1943.0,387.0967741935484,255.51782682512737,0.3098301595470921,0.0878002406930624,0.5037665363216666,0.0720982503217329,0.0,0.0097357791383457,0.0,0.0,0.0558604361013412,0.0,0.0,0.0079946550926599,0.0,0.0878002406930624,0.0,0.0097357791383457,0.0,0.5037665363216666,0.0,0.0558604361013412,0.0,0.0720982503217329,0.0,0.0079946550926599,0.0,,,,,,,,,,,,,,2356.0,,,,,,,,,,,1,,,,,1,,,,,12849.4,18118.5,0.7091867428319121,1.5463690978232314,0.6168774343168993,27841.3675,4,-0.4131168211634523,1.58750592475899,1.6697377450026176,,,,,,,,,,,,
